0,1,2,3,4,5,6,7,8
-1.0484060346590924,1.4101482863990145,-0.9343820673849409,-1.0674261702997971,0.8117014273595897,-0.20461371401705364,-1.3027792852837954,-1.2280276727901747,-1.2106980659669415
3.773269775724257,1.4101482863990145,-1.5213014643300689,-0.48638785184083716,-2.0179860858727126,2.496195124112278,2.9980175040625334,2.855046842750328,2.5936309942625435
-0.7100428198953486,1.4101482863990145,0.239456726505315,0.09465046661812282,-0.2494313901025236,1.010750263141147,-0.7037077990338902,-0.6621431450500201,-0.7044185332367824
-0.5831566143589446,0.4350123917061647,-1.5213014643300689,0.6756887850770829,0.03353736122070561,0.24552109233783498,-0.5159391242391441,-0.4619070813881188,-0.4874415906381421
0.24160372162768096,1.4101482863990145,0.826376123450443,-1.0674261702997971,0.7409592395287812,0.24552109233783498,0.3603146914696708,0.37386083650503316,0.46725695679587276
0.6857054410050949,-0.540123502986685,-0.9343820673849409,-0.48638785184083716,-0.10794701444090649,-0.6547485203719423,0.8610311575889943,0.852686206131318,0.8578154534734245
-0.7734859226635505,-0.540123502986685,0.239456726505315,0.09465046661812282,-0.3201735779333322,-0.20461371401705364,-0.7841800882316393,-0.740496387352503,-0.8056744397828141
-0.4985658106680086,0.4350123917061647,0.239456726505315,0.09465046661812282,-1.3105642075646369,1.1457907050476122,-0.2834636221123158,-0.3139065125945399,-0.4440462021184144
-0.8369290254317524,-0.540123502986685,2.0002149173406987,0.09465046661812282,0.5994748638671691,-1.104883326726831,-0.8735937428958038,-0.888496956146082,-0.8346046987959661
0.6645577400823609,-1.5152593976795348,1.4132955203955708,0.09465046661812282,-1.8057595223802867,2.946329930467167,0.9593861777195751,0.9049217009996396,0.6986990289010881
0.4530807308550208,-0.540123502986685,-1.5213014643300689,-0.48638785184083716,-0.10794701444090649,-0.20461371401705364,0.6553797518614148,0.600214647601095,0.6263733813682091
0.43193302993228677,1.4101482863990145,0.239456726505315,-1.0674261702997971,0.3872483003747434,2.0460603177573895,0.5480833662644169,0.5653909843555469,0.6119082518616328
-0.20249799774973296,0.4350123917061647,0.239456726505315,1.8377654219950028,0.8117014273595897,0.6956558986927236,-0.0420467545190711,-0.10496453312125169,0.018837942092017022
0.43193302993228677,1.4101482863990145,-0.34746267043981294,-1.0674261702997971,-0.5324001414257528,1.1457907050476122,0.5838488281300829,0.6089205634124818,0.539582604328753
1.5527611788371882,-0.540123502986685,0.826376123450443,-1.0674261702997971,0.10427954905151417,0.24552109233783498,1.4779853747717313,1.470806228739795,1.5087462812693442
1.2778410668416462,-0.540123502986685,0.826376123450443,-0.48638785184083716,-0.39091576576413567,-0.6547485203719423,1.3438648927754844,1.2618642492665069,1.2628390796575526
0.43193302993228677,0.4350123917061647,0.239456726505315,0.09465046661812282,0.45799048820555194,0.6956558986927236,0.5570247317308332,0.5828028159783213,0.6408385108747847
-0.5408612125134766,-0.540123502986685,0.239456726505315,-1.6484644887587572,-0.17868920227171503,-0.6547485203719423,-0.39970137317572996,-0.418377502331184,-0.42958107261183803
0.22045602070494696,0.4350123917061647,0.239456726505315,0.6756887850770829,-0.03720482661009792,-0.20461371401705364,0.43184561520100273,0.3303312574480983,0.3804661797564167
0.4742284317777548,-1.5152593976795348,-0.9343820673849409,-0.48638785184083716,1.094670178682819,0.6956558986927236,0.5302006353315843,0.600214647601095,0.7131641584076651
0.7068531419278284,0.4350123917061647,1.4132955203955708,0.6756887850770829,0.45799048820555194,0.6956558986927236,0.807382964790495,0.7395093005832871,0.8433503239668487
-0.18135029682699894,-0.540123502986685,-1.5213014643300689,-1.0674261702997971,-0.17868920227171503,-0.6547485203719423,-0.02416402358623772,0.016918288238166025,-0.024557446427710662
-1.1118491374272943,1.4101482863990145,0.239456726505315,1.8377654219950028,-0.5324001414257528,-0.6547485203719423,-1.3743102090151265,-1.315086830904045,-1.4132098790590055
1.4893180760689861,-2.4903952923723844,2.0002149173406987,-0.48638785184083716,2.650998310960587,1.1457907050476122,1.2008030453128207,1.1312755120957023,1.5666067992956483
1.4893180760689861,1.4101482863990145,-0.9343820673849409,-1.0674261702997971,-2.230212649365133,2.0460603177573895,1.5226922021038134,1.505629891985343,1.1905134321246729
-0.9849629318908903,1.4101482863990145,-0.9343820673849409,-1.0674261702997971,1.1654123665136276,-1.104883326726831,-1.1865415342203804,-1.1844980937332399,-1.0949770299143342
-0.8792244272772205,-0.540123502986685,-0.9343820673849409,1.8377654219950028,0.03353736122070561,-1.4649911718107405,-0.954066032093552,-0.9059087877688556,-0.9358606053419978
-1.0272583337363583,-1.5152593976795348,2.0002149173406987,0.09465046661812282,0.10427954905151417,1.5959255114025008,-1.284896554350962,-1.210615841167401,-1.2540934544866698
-0.6043043152816786,-0.540123502986685,-0.9343820673849409,-1.0674261702997971,0.2457639247131313,-1.104883326726831,-0.5159391242391441,-0.5576721553133761,-0.516371849651294
0.8760347493097005,0.4350123917061647,-0.9343820673849409,0.09465046661812282,-1.0275954562414078,0.24552109233783498,1.0935066597158227,1.026804522359058,0.9301411010063041
0.7702962446960304,0.4350123917061647,-0.34746267043981294,-0.48638785184083716,0.45799048820555194,0.6956558986927236,0.8878552539882432,0.7917447954516087,0.9156759714997285
-0.09675949313606291,-0.540123502986685,0.239456726505315,0.6756887850770829,-0.10794701444090649,-1.104883326726831,0.11889782387642614,0.13880110959758374,0.12009384863804935
0.8760347493097005,1.4101482863990145,2.0002149173406987,0.6756887850770829,-0.6031423292565614,0.24552109233783498,1.0130343705180744,1.026804522359058,0.9446062305128811
-0.8157813245090185,1.4101482863990145,-0.9343820673849409,0.6756887850770829,0.5287326760363605,-0.6547485203719423,-0.8735937428958038,-0.818849629654986,-0.8056744397828141
-1.0061106328136245,-0.540123502986685,-0.34746267043981294,0.6756887850770829,-1.0275954562414078,-1.104883326726831,-1.1865415342203804,-1.1148507672421437,-1.2540934544866698
0.4530807308550208,0.4350123917061647,-0.34746267043981294,1.8377654219950028,-0.9568532684105991,0.6956558986927236,0.6464383863949985,0.6611560582808043,0.539582604328753
1.0240686557688385,0.4350123917061647,0.826376123450443,-1.0674261702997971,0.6702170516979776,0.24552109233783498,1.030917101450907,1.0529222697932195,1.1471180436049444
-0.5831566143589446,0.4350123917061647,0.239456726505315,0.6756887850770829,-0.5324001414257528,1.1457907050476122,-0.4801736623734782,-0.522848492067828,-0.5597672381710224
0.4742284317777548,-0.540123502986685,0.826376123450443,-1.0674261702997971,0.10427954905151417,-0.20461371401705364,0.6553797518614148,0.5828028159783213,0.6408385108747847
-1.0272583337363583,-0.540123502986685,-0.9343820673849409,1.8377654219950028,0.17502173688232273,-1.5550181330817197,-1.2044242651532138,-1.1583803462990787,-1.1817678069537896
-1.0272583337363583,-1.5152593976795348,0.239456726505315,1.2567271035360428,1.1654123665136276,-0.20461371401705364,-1.2580724579517124,-1.1932040095446266,-1.1383724184340618
-0.18135029682699894,0.4350123917061647,0.826376123450443,0.09465046661812282,0.45799048820555194,0.24552109233783498,0.002660072813011952,-0.04402312244154322,0.033303071598593345
-0.5831566143589446,0.4350123917061647,0.239456726505315,1.8377654219950028,-0.46165795359494427,0.6956558986927236,-0.5159391242391441,-0.4619070813881188,-0.5453021086644461
2.5678508231284187,-0.540123502986685,0.239456726505315,-1.0674261702997971,0.2457639247131313,-0.20461371401705364,2.094939591954469,2.0541025881027237,2.145211979558687
-1.0695537355818265,-0.540123502986685,0.239456726505315,1.8377654219950028,-0.2494313901025236,-0.20461371401705364,-1.3027792852837954,-1.2454395044129491,-1.3119539725129739
-0.012168689445126883,0.4350123917061647,-0.9343820673849409,0.6756887850770829,-0.815368892748982,-2.0051529394366083,0.2798424022719226,0.2171543519000674,0.14902410765120136
-0.8157813245090185,0.4350123917061647,0.239456726505315,-1.0674261702997971,0.6702170516979776,0.24552109233783498,-0.918300570227886,-0.8623792087119208,-0.8346046987959661
0.8337393474642324,-0.540123502986685,-1.5213014643300689,-0.48638785184083716,-0.9568532684105991,-1.104883326726831,1.0577411978501567,1.0093926907362838,0.9156759714997285
-0.9849629318908903,-1.5152593976795348,-0.34746267043981294,-1.0674261702997971,0.03353736122070561,2.0460603177573895,-1.1865415342203804,-1.1148507672421437,-1.1528375479406374
-0.4985658106680086,-0.540123502986685,-1.5213014643300689,-0.48638785184083716,-0.5324001414257528,-0.20461371401705364,-0.38181864224289735,-0.3400242600287011,-0.42958107261183803
-1.0272583337363583,0.4350123917061647,0.826376123450443,-1.6484644887587572,-0.03720482661009792,0.24552109233783498,-1.2223069960860464,-1.219321756978788,-1.2396283249800935
2.737032430510291,-0.540123502986685,0.826376123450443,-1.0674261702997971,-0.815368892748982,-0.20461371401705364,2.3363564595477135,2.2282209043304633,2.1741422385718394
-0.6677474180498806,-0.540123502986685,0.239456726505315,-1.0674261702997971,-0.2494313901025236,-0.6547485203719423,-0.6321768753025592,-0.5750839869361497,-0.6320928857039021
-0.6677474180498806,0.4350123917061647,0.826376123450443,-0.48638785184083716,-2.300954837195942,0.6956558986927236,-0.5069977587727279,-0.522848492067828,-0.7622790512630864
-0.07561179221332891,1.4101482863990145,-0.9343820673849409,-1.0674261702997971,0.8824436151903983,0.6956558986927236,0.02948416921226083,0.06044786729510087,0.14902410765120136
0.4530807308550208,-2.4903952923723844,0.826376123450443,-1.0674261702997971,1.8728342448217081,0.6956558986927236,0.44078698066741906,0.38256675231641996,0.6553036403813611
-0.7946336235862845,0.4350123917061647,0.239456726505315,-1.0674261702997971,-0.03720482661009792,0.24552109233783498,-0.8646523774293875,-0.8101437138435991,-0.8490698283025417
-1.0484060346590924,1.4101482863990145,0.239456726505315,1.8377654219950028,-0.815368892748982,0.24552109233783498,-1.2312483615524634,-1.1932040095446266,-1.2974888430063976
0.5588192354686908,0.4350123917061647,-0.34746267043981294,-1.0674261702997971,0.10427954905151417,0.24552109233783498,0.7626761374584127,0.6959797215263522,0.7565595469273921
0.8125916465414984,-0.540123502986685,1.4132955203955708,0.6756887850770829,0.3872483003747434,-0.834802442913897,0.8967966194546603,0.8962157851882528,0.9735364895260324
-0.9638152309681564,1.4101482863990145,0.826376123450443,0.6756887850770829,0.10427954905151417,-0.6547485203719423,-1.1328933414218818,-1.0800271039965958,-1.1094421594209098
-0.35053190420887076,0.4350123917061647,-0.9343820673849409,1.2567271035360428,-0.6031423292565614,1.1457907050476122,-0.18510860198173495,-0.15720002798957414,-0.24153438902635035
1.7007950852963263,1.4101482863990145,-0.9343820673849409,-0.48638785184083716,0.17502173688232273,-0.20461371401705364,1.5584576639694794,1.575277218476439,1.6100021878153765
-0.6254520162044126,1.4101482863990145,-1.5213014643300689,0.6756887850770829,1.1654123665136276,-0.6547485203719423,-0.5606459515712272,-0.5924958185589241,-0.4585113316249901
-0.5197135115907425,-0.540123502986685,0.239456726505315,-1.0674261702997971,-0.3201735779333322,-0.6547485203719423,-0.41758410410856334,-0.3661420074628623,-0.42958107261183803
1.0240686557688385,-0.540123502986685,0.239456726505315,-1.6484644887587572,0.17502173688232273,-0.834802442913897,1.0845652942494064,1.070334101415993,1.1181877845917918
0.6222623382368928,0.4350123917061647,0.239456726505315,-0.48638785184083716,-1.9472438980419038,0.24552109233783498,0.9415034467867426,0.8613921219427048,0.6408385108747847
-1.0272583337363583,-0.540123502986685,0.239456726505315,-1.6484644887587572,0.10427954905151417,-2.0051529394366083,-1.2223069960860464,-1.1670862621104663,-1.1962329364603659
-0.4139750069770728,-0.540123502986685,1.4132955203955708,-0.48638785184083716,0.03353736122070561,-1.104883326726831,-0.2566395257130661,-0.235553270292057,-0.24153438902635035
2.5467031222056855,1.4101482863990145,2.0002149173406987,-0.48638785184083716,-1.3813063953954454,1.1457907050476122,2.1128223228873013,2.0889262513482727,1.8993047779468952
1.5104657769917202,-0.540123502986685,0.239456726505315,0.6756887850770829,-0.67388451708737,-1.5550181330817197,1.540574933036647,1.4795121445511819,1.4219555042298875
0.5799669363914248,-0.540123502986685,-1.5213014643300689,1.8377654219950028,-0.3201735779333322,0.24552109233783498,0.735852041059163,0.7917447954516087,0.7276292879142408
-0.8157813245090185,-0.540123502986685,-0.34746267043981294,1.2567271035360428,-0.03720482661009792,-0.20461371401705364,-0.8288869155637215,-0.8362614612777604,-0.8490698283025417
0.4742284317777548,-0.540123502986685,0.239456726505315,1.8377654219950028,-0.46165795359494427,-0.20461371401705364,0.6732624827942482,0.6785678899035779,0.6263733813682091
-1.1964399411182303,1.4101482863990145,-1.5213014643300689,1.8377654219950028,0.17502173688232273,0.24552109233783498,-1.597844345675539,-1.541440642000107,-1.5723263036313413
1.9334197954463999,-0.540123502986685,2.0002149173406987,0.09465046661812282,0.45799048820555194,-0.6547485203719423,1.7015195114321433,1.618806797533374,1.754653482881136
-1.0484060346590924,-0.540123502986685,1.4132955203955708,-1.0674261702997971,0.10427954905151417,-0.20461371401705364,-1.2759551888845457,-1.2280276727901747,-1.2540934544866698
-0.8157813245090185,0.4350123917061647,-0.34746267043981294,-0.48638785184083716,-1.9472438980419038,0.24552109233783498,-0.7662973572988059,-0.7317904715411162,-0.9503257348485741
-0.7523382217408165,-0.540123502986685,-0.9343820673849409,1.8377654219950028,-0.6031423292565614,-0.20461371401705364,-0.694766433567474,-0.7230845557297286,-0.7767441807696621
0.22045602070494696,-0.540123502986685,0.826376123450443,-1.0674261702997971,-0.17868920227171503,-0.20461371401705364,0.39608015333533675,0.4348022471847424,0.3949313092629931
0.4530807308550208,1.4101482863990145,0.239456726505315,-1.0674261702997971,1.1654123665136276,0.24552109233783498,0.5033765389323347,0.5828028159783213,0.6986990289010881
-1.0272583337363583,-0.540123502986685,-1.5213014643300689,-1.0674261702997971,0.3872483003747434,-1.104883326726831,-1.249131092485296,-1.1844980937332399,-1.1962329364603659
-0.4562704088225408,-0.540123502986685,2.0002149173406987,0.6756887850770829,0.7409592395287812,-0.20461371401705364,-0.3549945458436477,-0.39225975489702275,-0.29939490705265437
-0.6254520162044126,0.4350123917061647,0.239456726505315,-0.48638785184083716,-0.7446267049181735,-0.20461371401705364,-0.5159391242391441,-0.5750839869361497,-0.6320928857039021
0.43193302993228677,-2.4903952923723844,0.239456726505315,-2.229502807217717,3.9243576919151213,-0.20461371401705364,0.476552442533085,0.3390371732594851,0.9301411010063041
-0.18135029682699894,0.4350123917061647,-0.34746267043981294,0.09465046661812282,0.6702170516979776,0.6956558986927236,-0.02416402358623772,-0.09625861730986487,0.018837942092017022
1.5104657769917202,0.4350123917061647,1.4132955203955708,-1.0674261702997971,-2.230212649365133,2.0460603177573895,1.5942231258351454,1.4969239761739561,1.2194436911378241
-0.5620089134362106,1.4101482863990145,-1.5213014643300689,-1.0674261702997971,-1.8765017102110952,0.6956558986927236,-0.40864273864214706,-0.3487301758400879,-0.5886974971841744
1.4893180760689861,-1.5152593976795348,0.826376123450443,-1.0674261702997971,1.8020920569908945,1.1457907050476122,1.2633926035777354,1.3053938283234423,1.5666067992956483
-0.5831566143589446,-0.540123502986685,0.826376123450443,0.09465046661812282,0.5287326760363605,0.24552109233783498,-0.5248804897055612,-0.48802482882228004,-0.4585113316249901
0.30504682439588277,0.4350123917061647,-0.34746267043981294,-0.48638785184083716,0.31650611254393984,0.6956558986927236,0.4854938079995013,0.4348022471847424,0.5106523453156011
0.7280008428505624,0.4350123917061647,-0.34746267043981294,-1.0674261702997971,0.5287326760363605,0.6956558986927236,0.8252656957233283,0.81786254288577,0.9012108419931528
0.9394778520779025,-2.4903952923723844,-1.5213014643300689,-1.0674261702997971,-4.35247828428936,4.296734349531833,1.3796303546411497,1.2009228385867983,0.6697687698879368
1.4893180760689861,0.4350123917061647,2.0002149173406987,-1.0674261702997971,-0.03720482661009792,0.6956558986927236,1.4601026438388987,1.3837470706259252,1.4364206337364644
0.22045602070494696,1.4101482863990145,1.4132955203955708,0.6756887850770829,0.2457639247131313,1.5959255114025008,0.31560786413758857,0.3390371732594851,0.36600105024984103
0.8548870483869665,1.4101482863990145,-0.34746267043981294,-0.48638785184083716,1.0239279908520154,0.24552109233783498,0.9415034467867426,0.8788039535654792,1.060327266565488
-0.9003721281999545,1.4101482863990145,1.4132955203955708,1.8377654219950028,-0.6031423292565614,0.24552109233783498,-0.9719487630263854,-0.9146147035802432,-1.0081862528748782
1.383579571455316,-2.4903952923723844,2.0002149173406987,-0.48638785184083716,-2.230212649365133,4.7468691558867215,1.540574933036647,1.392452986437312,1.1615831731115203
-0.9638152309681564,-0.540123502986685,0.826376123450443,1.8377654219950028,-0.39091576576413567,-0.6547485203719423,-1.0881865140897995,-1.0364975249396609,-1.1094421594209098
-0.8580767263544864,0.4350123917061647,0.239456726505315,0.09465046661812282,0.6702170516979776,0.24552109233783498,-0.9272419356943024,-0.9581442826371781,-0.8924652168222701
-0.20249799774973296,1.4101482863990145,-1.5213014643300689,-1.0674261702997971,0.5994748638671691,-0.20461371401705364,-0.05098811998548739,-0.02661129081876882,0.033303071598593345
1.6584996834508583,-0.540123502986685,0.826376123450443,0.09465046661812282,-0.9568532684105991,-0.20461371401705364,1.6299885877008113,1.6710422924016963,1.5232114107759198
1.4893180760689861,1.4101482863990145,0.826376123450443,-0.48638785184083716,0.8824436151903983,0.24552109233783498,1.3170407963762347,1.322805659946216,1.465350892749616
-0.7946336235862845,-0.540123502986685,-0.34746267043981294,0.09465046661812282,-0.815368892748982,-0.6547485203719423,-0.7662973572988059,-0.7840259664094379,-0.863534957809118
2.6524416268193547,0.4350123917061647,0.239456726505315,-1.0674261702997971,-0.10794701444090649,0.6956558986927236,2.2111773430178823,2.115043998782433,2.1741422385718394
-0.16020259590426492,1.4101482863990145,2.0002149173406987,1.2567271035360428,-1.1690798319030198,0.24552109233783498,0.06524963107792679,0.09527153054064891,-0.05348770544086266
1.0663640576143065,1.4101482863990145,1.4132955203955708,-1.0674261702997971,0.3872483003747434,0.24552109233783498,1.0756239287829894,1.070334101415993,1.1471180436049444
-0.9849629318908903,1.4101482863990145,2.0002149173406987,1.8377654219950028,0.2457639247131313,-0.6547485203719423,-1.1507760723547145,-1.1148507672421437,-1.1239072889274861
-1.0907014365045602,-0.540123502986685,-0.34746267043981294,1.8377654219950028,0.5287326760363605,-0.20461371401705364,-1.3832515744815437,-1.323792746715432,-1.3264191020195495
0.4530807308550208,0.4350123917061647,0.239456726505315,-1.0674261702997971,0.5994748638671691,0.6956558986927236,0.5838488281300829,0.49574365786445085,0.6263733813682091
-0.39282730605433874,1.4101482863990145,-1.5213014643300689,0.09465046661812282,0.45799048820555194,0.7406693793282131,-0.27452225664589947,-0.24425918610344383,-0.21260413001319836
-0.7734859226635505,-0.540123502986685,0.826376123450443,1.8377654219950028,0.3872483003747434,-1.104883326726831,-0.7841800882316393,-0.7927318822208247,-0.7622790512630864
-0.7946336235862845,-0.540123502986685,-1.5213014643300689,-1.0674261702997971,0.17502173688232273,-1.104883326726831,-0.8020628191644719,-0.7753200505980511,-0.7767441807696621
-0.20249799774973296,0.4350123917061647,1.4132955203955708,0.09465046661812282,0.8117014273595897,1.5959255114025008,-0.07781221638473707,-0.09625861730986487,0.0043728125854413415
0.22045602070494696,-0.540123502986685,0.239456726505315,-0.48638785184083716,-0.17868920227171503,-0.20461371401705364,0.41396288426817013,0.4348022471847424,0.4093964387695687
3.604088168342385,0.4350123917061647,0.826376123450443,-0.48638785184083716,0.45799048820555194,0.6956558986927236,2.5777733271409584,2.4458687996151385,2.622561253275695
-0.18135029682699894,1.4101482863990145,1.4132955203955708,-0.48638785184083716,0.31650611254393984,0.24552109233783498,-0.10463631278398594,-0.02661129081876882,-0.024557446427710662
0.7914439456187644,-2.4903952923723844,1.4132955203955708,-0.48638785184083716,-1.8057595223802867,4.7468691558867215,1.0577411978501567,0.9658631116793489,0.7710246764339691
-0.6677474180498806,-2.4903952923723844,-0.9343820673849409,-0.48638785184083716,-4.6354470356125885,1.1457907050476122,-0.3907600077093137,-0.418377502331184,-0.9069303463288457
-0.8580767263544864,0.4350123917061647,-0.34746267043981294,0.09465046661812282,-0.03720482661009792,0.24552109233783498,-0.9272419356943024,-0.888496956146082,-0.9213954758354221
-0.24479339959520072,-1.5152593976795348,-0.34746267043981294,-1.0674261702997971,-2.5839235885191707,1.1457907050476122,0.06524963107792679,0.15621294122035814,-0.19813900050662267
-1.0484060346590924,-0.540123502986685,0.826376123450443,0.6756887850770829,-0.03720482661009792,-0.20461371401705364,-1.2938379198173784,-1.2280276727901747,-1.283023713499822
-0.9426675300454225,-0.540123502986685,0.239456726505315,-1.6484644887587572,-1.0983376440722112,-1.104883326726831,-0.9808901284928017,-0.9494383668257912,-1.0805119004077577
-0.5620089134362106,1.4101482863990145,0.239456726505315,1.2567271035360428,-1.0275954562414078,-1.5550181330817197,-0.3907600077093137,-0.3487301758400879,-0.4874415906381421
-0.6043043152816786,-0.540123502986685,-0.34746267043981294,0.09465046661812282,0.5287326760363605,-1.104883326726831,-0.5338218551719776,-0.5663780711247629,-0.5019067201447184
-0.16020259590426492,-0.540123502986685,0.239456726505315,0.6756887850770829,-0.03720482661009792,-1.104883326726831,-0.006281292653405135,0.051741951483714056,0.018837942092017022
0.13586521701401094,-0.540123502986685,-1.5213014643300689,-1.0674261702997971,0.7409592395287812,-0.6547485203719423,0.28878376773833886,0.3042135100139371,0.3949313092629931
-0.5831566143589446,1.4101482863990145,-0.9343820673849409,-0.48638785184083716,0.5994748638671691,0.24552109233783498,-0.6053527789033094,-0.48802482882228004,-0.4874415906381421
-1.0272583337363583,0.4350123917061647,-0.9343820673849409,1.8377654219950028,0.31650611254393984,-0.6547485203719423,-1.2670138234181294,-1.2628513360357227,-1.2540934544866698
-0.9849629318908903,-0.540123502986685,-0.9343820673849409,1.8377654219950028,0.10427954905151417,-0.20461371401705364,-1.1507760723547145,-1.0974389356193701,-1.1383724184340618
0.4530807308550208,0.4350123917061647,0.826376123450443,-1.0674261702997971,0.3872483003747434,0.24552109233783498,0.6374970209285823,0.5828028159783213,0.6697687698879368
0.22045602070494696,-2.4903952923723844,1.4132955203955708,0.6756887850770829,1.6606076813292774,3.846599543176944,0.2798424022719226,0.2171543519000674,0.45279182728929707
0.4530807308550208,1.4101482863990145,-1.5213014643300689,1.8377654219950028,0.5287326760363605,0.6956558986927236,0.5480833662644169,0.5828028159783213,0.6408385108747847
-0.11790719405879692,-0.540123502986685,-0.34746267043981294,1.8377654219950028,-0.2494313901025236,-0.6547485203719423,0.09207372747717647,0.1126833621634233,0.07669846011832103
0.22045602070494696,-1.5152593976795348,0.239456726505315,-1.0674261702997971,1.0239279908520154,2.0460603177573895,0.32454922960400484,0.3999785839391944,0.49618721580902475
0.6222623382368928,0.4350123917061647,-1.5213014643300689,-0.48638785184083716,-0.3201735779333322,0.24552109233783498,0.8252656957233283,0.7743329638288351,0.7710246764339691
-0.4774181097452748,-0.540123502986685,-0.9343820673849409,0.09465046661812282,-0.2494313901025236,-0.20461371401705364,-0.363935911310064,-0.3139065125945399,-0.3717205545855347
-0.13905489498153092,1.4101482863990145,-0.34746267043981294,1.8377654219950028,0.2457639247131313,-0.20461371401705364,0.011601438279428245,0.025624204049552842,0.04776820110516902
1.7007950852963263,0.4350123917061647,0.239456726505315,1.8377654219950028,-0.815368892748982,1.1457907050476122,1.5942231258351454,1.6013949659106002,1.4942811517627685
1.4893180760689861,-1.5152593976795348,2.0002149173406987,-0.48638785184083716,1.3776389300060532,0.24552109233783498,1.3080994309098184,1.2183346702095719,1.4798160222561916
0.7068531419278284,1.4101482863990145,-0.9343820673849409,0.6756887850770829,0.10427954905151417,1.5959255114025008,0.7895002338576624,0.7917447954516087,0.8144200649536961
1.4681703751462523,1.4101482863990145,-0.34746267043981294,-2.229502807217717,0.5994748638671691,-1.7350720556236743,1.3885717201075667,1.3750411548145376,1.4942811517627685
-0.5620089134362106,1.4101482863990145,0.239456726505315,-1.0674261702997971,0.5287326760363605,-1.104883326726831,-0.5427632206383938,-0.4270834181425708,-0.42958107261183803
-0.8157813245090185,-0.540123502986685,0.239456726505315,1.2567271035360428,-0.03720482661009792,-1.104883326726831,-0.8557110119629712,-0.818849629654986,-0.8490698283025417
0.5376715345459568,-0.540123502986685,1.4132955203955708,0.6756887850770829,-1.0275954562414078,-0.20461371401705364,0.7537347719919965,0.7830388796402219,0.6408385108747847
-1.0061106328136245,-0.540123502986685,-0.34746267043981294,0.6756887850770829,0.5287326760363605,-0.6547485203719423,-1.1865415342203804,-1.1844980937332399,-1.1528375479406374
-1.0272583337363583,-0.540123502986685,-1.5213014643300689,0.09465046661812282,0.17502173688232273,-0.20461371401705364,-1.249131092485296,-1.2019099253560144,-1.2251631954735178
-1.0061106328136245,-0.540123502986685,0.239456726505315,1.8377654219950028,-0.39091576576413567,-0.6547485203719423,-1.1776001687539641,-1.1409685146763051,-1.2106980659669415
-0.6043043152816786,-2.4903952923723844,-0.9343820673849409,-1.0674261702997971,-4.2109939086277475,1.5959255114025008,-0.2655808911794832,-0.33131834421731426,-0.7622790512630864
1.806533589909996,0.4350123917061647,-1.5213014643300689,-1.0674261702997971,-0.9568532684105991,1.1457907050476122,1.7015195114321433,1.610100881721987,1.5232114107759198
1.0663640576143065,1.4101482863990145,1.4132955203955708,0.09465046661812282,0.2457639247131313,0.6956558986927236,1.1113893906486554,1.1138636804729278,1.1615831731115203
0.8760347493097005,0.4350123917061647,-0.34746267043981294,-0.48638785184083716,-1.3105642075646369,2.0460603177573895,1.066682563316573,1.0006867749248969,0.8578154534734245
-0.9849629318908903,-1.5152593976795348,0.239456726505315,-1.0674261702997971,1.0239279908520154,-0.20461371401705364,-1.1954828996867974,-1.1235566830535306,-1.0805119004077577
0.7702962446960304,-0.540123502986685,1.4132955203955708,0.6756887850770829,-1.1690798319030198,2.0460603177573895,0.9862102741188248,0.9136276168110272,0.7999549354471205
-0.8792244272772205,-0.540123502986685,-0.9343820673849409,0.09465046661812282,0.31650611254393984,-1.51000465244623,-0.9808901284928017,-0.9407324510144036,-0.9358606053419978
0.4530807308550208,0.4350123917061647,0.239456726505315,0.09465046661812282,-0.6031423292565614,0.24552109233783498,0.6285556554621652,0.6437442266580298,0.5685128633419051
-0.8369290254317524,-0.540123502986685,0.239456726505315,1.2567271035360428,-0.03720482661009792,-1.104883326726831,-0.8914764738286364,-0.8449673770891472,-0.8780000873156938
-1.0061106328136245,-0.540123502986685,-1.5213014643300689,0.6756887850770829,0.31650611254393984,-1.104883326726831,-1.21336563061963,-1.1496744304876918,-1.1673026774472137
-0.8369290254317524,1.4101482863990145,-0.9343820673849409,0.6756887850770829,0.31650611254393984,0.24552109233783498,-0.9451246666271357,-0.8797910403346951,-0.8924652168222701
0.5165238336232228,0.4350123917061647,-0.9343820673849409,-0.48638785184083716,-0.10794701444090649,0.6956558986927236,0.700086579193497,0.6437442266580298,0.6697687698879368
2.5889985240511533,0.4350123917061647,1.4132955203955708,-1.0674261702997971,0.2457639247131313,0.24552109233783498,2.1217636883537176,2.010573009045788,2.130746850052111
-0.6254520162044126,0.4350123917061647,-0.34746267043981294,0.09465046661812282,0.17502173688232273,0.24552109233783498,-0.6232355098361421,-0.5489662395019893,-0.5742323676775981
-0.8157813245090185,0.4350123917061647,-1.5213014643300689,-1.0674261702997971,-0.2494313901025236,0.24552109233783498,-0.8467696464965542,-0.8449673770891472,-0.8780000873156938
-0.8792244272772205,-0.540123502986685,1.4132955203955708,1.2567271035360428,-0.815368892748982,0.24552109233783498,-0.9272419356943024,-0.888496956146082,-0.9937211233683018
-0.20249799774973296,1.4101482863990145,-0.9343820673849409,-1.0674261702997971,-0.6031423292565614,0.6956558986927236,-0.05098811998548739,0.025624204049552842,-0.08241796445401467
-1.0061106328136245,0.4350123917061647,0.239456726505315,0.6756887850770829,-1.1690798319030198,1.5959255114025008,-1.1507760723547145,-1.1496744304876918,-1.2685585839932454
